0.61Date,Open,High,Low,Close,Volume,Adj Close
1987-08-10,98.50,100.00,98.50,100.00,8048000,3.89
1987-08-07,98.00,99.37,97.87,98.75,10214400,3.84
1987-08-06,96.50,97.75,95.50,97.75,5542400,3.80
1987-08-05,94.75,97.12,94.75,96.50,8217600,3.75
1987-08-04,93.50,94.25,92.50,94.25,6684800,3.66
1987-08-03,95.00,95.00,94.00,94.25,6409600,3.66
1987-07-31,96.25,96.37,95.25,95.25,4692800,3.70
1987-07-30,95.75,96.75,94.62,96.50,9512000,3.75
1987-07-29,93.37,95.75,93.12,95.25,7564800,3.70
1987-07-28,93.87,93.87,93.12,93.12,5340800,3.62
1987-07-27,93.37,93.62,93.12,93.37,3214400,3.63
1987-07-24,93.75,93.87,93.00,93.62,3529600,3.64
1987-07-23,94.75,94.87,93.00,94.00,4480000,3.65
1987-07-22,93.75,95.25,93.37,94.50,6352000,3.67
1987-07-21,93.12,94.50,93.00,93.62,6467200,3.64
1987-07-20,94.50,94.75,93.12,93.37,5795200,3.63
1987-07-17,95.12,95.87,94.50,94.50,12547200,3.67
1987-07-16,94.00,95.00,93.12,94.87,8955200,3.69
1987-07-15,93.12,94.37,93.12,93.62,7040000,3.64
1987-07-14,92.87,94.25,92.00,94.25,9083200,3.66
1987-07-13,93.12,93.12,91.75,92.87,9240000,3.61
1987-07-10,91.75,93.50,91.62,93.00,11177600,3.61
1987-07-09,91.00,92.37,91.00,91.37,11684800,3.55
1987-07-08,90.50,91.50,90.25,91.50,7212800,3.55
1987-07-07,89.37,91.50,89.12,90.75,9580800,3.53
1987-07-06,91.12,91.12,89.12,89.12,7422400,3.46
1987-07-02,91.00,91.62,90.50,90.62,4684800,3.52
1987-07-01,92.00,92.25,91.00,91.00,5297600,3.54
1987-06-30,93.75,93.75,91.62,91.87,6697600,3.57
1987-06-29,92.62,93.62,92.25,93.50,4809600,3.63
1987-06-26,92.62,93.37,92.50,92.62,4014400,3.60
1987-06-25,92.75,93.62,92.62,93.50,8220800,3.63
1987-06-24,93.75,94.25,92.25,92.62,3440000,3.60
1987-06-23,95.25,95.25,93.25,94.50,7742400,3.67
1987-06-22,94.00,94.50,93.62,94.50,7820800,3.67
1987-06-19,93.50,93.50,92.50,93.50,13928000,3.63
1987-06-18,91.25,94.00,91.12,93.25,8835200,3.62
1987-06-17,91.62,91.62,90.75,91.00,4648000,3.54
1987-06-16,91.62,91.87,90.62,91.12,3728000,3.54
1987-06-15,91.87,91.87,90.12,91.37,4803200,3.55
1987-06-12,89.87,91.37,89.62,91.37,7004800,3.55
1987-06-11,89.50,89.50,88.50,89.00,4329600,3.46
1987-06-10,89.87,90.37,87.75,88.25,7580800,3.43
1987-06-09,89.37,89.50,88.75,89.12,4907200,3.46
1987-06-08,87.87,89.62,87.25,89.25,4208000,3.47
1987-06-05,89.00,89.00,87.75,87.75,5196800,3.41
1987-06-04,88.00,88.50,86.75,88.25,3209600,3.43
1987-06-03,87.00,88.50,86.62,88.25,7262400,3.43
1987-06-02,85.50,87.00,85.00,86.37,6596800,3.36
1987-06-01,86.37,86.75,85.25,85.37,5985600,3.32
1987-05-29,86.00,86.37,85.37,86.00,6555200,3.34
1987-05-28,84.37,85.12,82.75,85.00,6185600,3.30
1987-05-27,84.50,85.25,84.25,84.37,7062400,3.28
1987-05-26,85.00,85.00,84.12,84.62,7254400,3.29
1987-05-22,83.00,83.62,82.62,83.00,4550400,3.22
1987-05-21,83.75,84.50,82.62,82.62,5547200,3.19
1987-05-20,80.87,83.25,80.25,82.50,10240000,3.19
1987-05-19,83.37,83.87,80.75,80.75,10819200,3.12
1987-05-18,82.50,83.37,80.75,82.75,11280000,3.20
1987-05-15,85.00,85.37,82.50,83.12,11516800,3.21
1987-05-14,86.12,86.37,85.00,85.62,5356800,3.31
1987-05-13,86.50,87.25,85.50,86.12,9782400,3.33
1987-05-12,85.12,86.50,85.00,86.37,7294400,3.34
1987-05-11,88.00,90.37,85.87,85.87,8488000,3.32
1987-05-08,88.00,88.12,86.25,87.12,5163200,3.37
1987-05-07,88.37,88.75,87.50,87.50,7368000,3.38
1987-05-06,89.75,90.25,87.62,88.50,7057600,3.42
1987-05-05,86.62,90.25,86.62,89.75,6769600,3.47
1987-05-04,86.37,87.50,85.62,86.75,4080000,3.35
1987-05-01,86.75,87.50,85.62,86.12,6923200,3.33
1987-04-30,87.00,88.50,87.00,87.12,7352000,3.37
1987-04-29,88.50,89.25,86.87,87.25,10003200,3.37
1987-04-28,88.25,89.25,87.75,87.87,10312000,3.40
1987-04-27,86.12,87.75,85.00,87.25,13712000,3.37
1987-04-24,87.25,88.50,86.25,87.00,11252800,3.36
1987-04-23,88.00,89.25,86.37,88.00,11859200,3.40
1987-04-22,89.00,90.25,87.37,87.37,12800000,3.38
1987-04-21,85.25,89.25,84.87,88.50,10267200,3.42
1987-04-20,85.75,86.00,85.25,85.75,6875200,3.31
1987-04-16,87.00,87.12,85.25,86.25,16160000,3.33
1987-04-15,87.00,87.00,85.12,86.25,12512000,3.33
1987-04-14,87.75,88.00,83.12,85.50,18240000,3.30
1987-04-13,90.75,91.75,89.00,89.00,10145600,3.44
1987-04-10,89.62,90.87,89.62,90.50,7532800,3.50
1987-04-09,90.75,91.00,88.12,89.37,10329600,3.45
1987-04-08,89.25,90.75,89.00,90.50,9004800,3.50
1987-04-07,90.50,92.12,88.75,90.50,11105600,3.50
1987-04-06,90.50,91.50,90.12,91.12,6950400,3.52
1987-04-03,88.37,90.75,87.62,89.87,9465600,3.47
1987-04-02,90.00,90.75,88.87,88.87,9792000,3.44
1987-04-01,87.75,90.00,87.50,89.87,9595200,3.47
1987-03-31,88.75,89.37,87.87,88.50,9209600,3.42
1987-03-30,87.00,88.50,85.87,87.87,17760000,3.40
1987-03-27,92.00,92.00,89.50,89.75,12203200,3.47
1987-03-26,91.25,92.25,90.87,91.25,8363200,3.53
1987-03-25,91.75,92.37,90.75,90.75,7617600,3.51
1987-03-24,91.75,92.75,91.62,92.75,7249600,3.59
1987-03-23,91.12,94.50,91.00,92.75,11590400,3.59
1987-03-20,89.87,91.12,89.62,91.12,12252800,3.52
1987-03-19,89.25,90.25,89.25,90.00,6808000,3.48
1987-03-18,91.25,91.25,88.87,89.87,9107200,3.47
1987-03-17,88.87,90.75,88.87,90.62,5220800,3.50
1987-03-16,89.62,89.62,88.50,88.87,4635200,3.44
1987-03-13,90.00,90.25,89.25,89.87,6457600,3.47
1987-03-12,91.00,91.12,89.75,89.75,7540800,3.47
1987-03-11,91.50,92.50,90.37,90.50,11107200,3.50
1987-03-10,88.25,90.62,88.12,90.25,10563200,3.49
1987-03-09,90.00,90.00,88.50,88.50,6164800,3.42
1987-03-06,90.75,90.75,89.25,90.25,7374400,3.49
1987-03-05,92.37,92.75,90.75,91.00,13302400,3.52
1987-03-04,88.25,91.50,88.25,91.37,15520000,3.53
1987-03-03,85.87,87.87,85.50,87.50,10414400,3.38
1987-03-02,87.00,87.25,85.37,85.87,8652800,3.32
1987-02-27,85.25,86.25,85.12,86.25,5787200,3.33
1987-02-26,84.87,86.25,83.50,84.87,6067200,3.28
1987-02-25,84.87,85.75,84.37,84.87,7436800,3.28
1987-02-24,83.00,84.87,83.00,84.87,7745600,3.28
1987-02-23,83.00,84.37,82.25,83.00,9662400,3.21
1987-02-20,85.50,85.62,84.50,84.50,10569600,3.25
1987-02-19,87.00,87.50,85.25,85.62,10105600,3.30
1987-02-18,87.25,88.50,86.25,87.00,14497600,3.35
1987-02-17,82.62,86.25,82.25,86.25,10275200,3.32
1987-02-13,80.62,82.75,80.50,82.62,15430400,3.18
1987-02-12,80.00,81.12,79.62,80.12,16960000,3.08
1987-02-11,77.25,80.00,77.12,80.00,16480000,3.08
1987-02-10,77.50,77.50,75.87,77.00,8716800,2.96
1987-02-09,78.37,78.75,77.37,77.75,5012800,2.99
1987-02-06,79.00,79.25,78.25,78.62,8707200,3.03
1987-02-05,78.50,79.62,78.25,78.87,10267200,3.04
1987-02-04,77.00,78.37,76.75,78.37,12195200,3.02
1987-02-03,76.37,77.25,75.75,77.00,10760000,2.96
1987-02-02,75.37,76.37,74.75,76.12,7740800,2.93
1987-01-30,76.62,77.00,75.00,75.62,10723200,2.91
1987-01-29,77.50,78.37,76.25,76.37,8760000,2.94
1987-01-28,78.00,78.00,77.12,77.62,10968000,2.99
1987-01-27,75.62,78.12,75.62,77.62,12705600,2.99
1987-01-26,75.25,76.00,74.62,75.25,17920000,2.90
1987-01-23,76.50,78.87,74.50,75.00,24960000,2.89
1987-01-22,73.00,75.00,73.00,75.00,14732800,2.89
1987-01-21,72.50,74.62,72.50,73.50,9924800,2.83
1987-01-20,75.00,75.25,73.00,73.50,9764800,2.83
1987-01-19,73.00,75.00,72.00,75.00,10665600,2.89
1987-01-16,72.75,73.37,71.87,72.75,17920000,2.80
1987-01-15,70.25,72.37,70.25,71.50,16640000,2.75
1987-01-14,68.37,70.37,68.25,70.00,10084800,2.69
1987-01-13,68.50,69.00,67.75,68.50,6750400,2.64
1987-01-12,69.00,69.37,68.75,68.87,8876800,2.65
1987-01-09,69.25,70.25,68.75,69.50,14923200,2.68
1987-01-08,69.62,69.75,68.50,68.87,13449600,2.65
1987-01-07,69.37,70.12,69.12,69.62,6920000,2.68
1987-01-06,69.87,70.37,69.50,69.62,10004800,2.68
1987-01-05,68.25,69.87,67.87,69.87,9110400,2.69
1987-01-02,65.62,67.75,65.62,67.37,4115200,2.59
1986-12-31,66.75,67.00,65.25,65.62,7552000,2.53
1986-12-30,66.25,66.75,66.12,66.50,3425600,2.56
1986-12-29,67.87,67.87,66.12,66.37,3497600,2.55
1986-12-26,66.62,67.87,66.25,67.87,3449600,2.61
1986-12-24,66.50,67.25,66.37,66.75,4982400,2.57
1986-12-23,67.00,67.12,66.00,66.25,9840000,2.55
1986-12-22,68.00,69.00,67.00,67.00,10236800,2.58
1986-12-19,68.25,68.37,67.25,68.25,20480000,2.63
1986-12-18,69.00,69.25,68.25,68.37,5208000,2.63
1986-12-17,69.62,70.00,69.00,69.25,5950400,2.67
1986-12-16,69.37,70.00,69.12,70.00,12480000,2.69
1986-12-15,68.25,69.37,67.62,69.37,15409600,2.67
1986-12-12,70.00,70.37,68.75,68.87,7222400,2.65
1986-12-11,71.00,71.37,69.87,70.62,6134400,2.72
1986-12-10,70.25,72.00,70.00,71.62,6155200,2.76
1986-12-09,70.75,71.37,70.12,70.50,4195200,2.71
1986-12-08,69.12,71.87,69.12,71.00,7540800,2.73
1986-12-05,69.12,70.00,68.87,69.37,6635200,2.67
1986-12-04,70.62,70.87,69.37,69.50,5484800,2.68
1986-12-03,69.75,71.00,69.62,70.75,9835200,2.72
1986-12-02,68.25,70.00,68.25,70.00,9484800,2.69
1986-12-01,67.50,67.87,66.62,67.87,5963200,2.61
1986-11-28,69.62,69.62,68.37,68.50,1476800,2.64
1986-11-26,69.50,69.75,69.00,69.50,3292800,2.68
1986-11-25,69.87,70.25,69.00,69.87,8195200,2.69
1986-11-24,69.25,70.62,69.12,70.25,9716800,2.70
1986-11-21,67.37,69.37,67.25,69.37,13964800,2.67
1986-11-20,67.25,67.37,66.37,67.37,9302400,2.59
1986-11-19,64.75,66.62,64.75,66.37,7363200,2.55
1986-11-18,67.75,68.00,64.87,65.25,9774400,2.51
1986-11-17,67.62,68.75,67.50,67.62,6614400,2.60
1986-11-14,68.12,69.25,67.50,69.12,8750400,2.65
1986-11-13,70.00,70.12,68.25,68.25,9027200,2.61
1986-11-12,70.50,70.75,69.87,70.00,4667200,2.68
1986-11-11,69.87,70.12,69.62,70.00,4192000,2.68
1986-11-10,69.25,69.87,69.25,69.75,4494400,2.67
1986-11-07,70.00,70.37,69.37,69.50,5160000,2.66
1986-11-06,70.12,70.50,69.75,70.37,4192000,2.70
1986-11-05,69.87,70.87,69.75,70.50,9950400,2.70
1986-11-04,69.50,70.00,69.37,69.87,5694400,2.68
1986-11-03,70.00,70.12,69.50,69.62,5044800,2.67
1986-10-31,69.75,69.87,69.25,69.75,6614400,2.67
1986-10-30,69.87,70.12,69.12,69.50,9934400,2.66
1986-10-29,68.75,69.37,68.12,69.00,5137600,2.64
1986-10-28,69.50,69.62,68.50,68.62,4094400,2.63
1986-10-27,68.87,69.62,68.62,69.37,3043200,2.66
1986-10-24,69.87,69.87,68.62,68.62,3892800,2.63
1986-10-23,69.62,69.87,69.25,69.62,6440000,2.67
1986-10-22,68.62,69.87,68.62,69.37,4768000,2.66
1986-10-21,69.00,69.12,68.50,68.75,2884800,2.63
1986-10-20,69.50,69.50,68.37,68.62,4680000,2.63
1986-10-17,69.50,70.00,69.25,70.00,7448000,2.68
1986-10-16,68.62,69.87,68.00,69.87,8328000,2.68
1986-10-15,67.00,68.50,66.75,68.37,6560000,2.62
1986-10-14,66.00,67.25,65.50,66.87,7897600,2.56
1986-10-13,65.87,65.87,65.25,65.62,2932800,2.51
1986-10-10,66.00,66.50,65.37,65.62,3259200,2.51
1986-10-09,66.00,67.75,65.75,66.00,6545600,2.53
1986-10-08,64.00,65.87,64.00,65.87,5982400,2.52
1986-10-07,63.38,64.50,61.88,64.50,5337600,2.47
1986-10-06,64.37,65.25,63.63,63.63,2452800,2.44
1986-10-03,65.00,65.25,64.12,64.37,5500800,2.47
1986-10-02,64.62,64.87,64.00,64.62,3875200,2.47
1986-10-01,64.50,65.75,64.00,64.50,7323200,2.47
1986-09-30,63.88,64.87,63.88,64.00,4360000,2.45
1986-09-29,62.25,63.50,61.50,63.25,6262400,2.42
1986-09-26,62.50,63.63,62.25,62.88,6260800,2.41
1986-09-25,64.00,64.00,61.75,62.50,8728000,2.39
1986-09-24,63.00,65.00,62.63,64.12,9492800,2.46
1986-09-23,61.50,62.50,61.25,62.38,9505600,2.39
1986-09-22,60.75,61.38,60.50,61.38,9449600,2.35
1986-09-19,61.25,61.63,60.25,60.25,13672000,2.31
1986-09-18,61.00,62.50,61.00,62.00,11379200,2.37
1986-09-17,63.38,64.00,62.63,62.75,6368000,2.40
1986-09-16,63.25,63.25,61.75,63.13,7705600,2.42
1986-09-15,63.00,63.63,62.75,63.25,8809600,2.42
1986-09-12,65.00,65.25,62.50,62.75,14859200,2.40
1986-09-11,65.87,66.25,63.75,64.50,14430400,2.47
1986-09-10,67.25,67.25,65.87,66.62,8160000,2.55
1986-09-09,68.12,69.00,67.00,67.25,10528000,2.58
1986-09-08,68.87,69.37,67.25,68.12,9960000,2.61
1986-09-05,70.25,70.25,68.37,69.25,8476800,2.65
1986-09-04,71.62,71.75,69.62,70.50,11355200,2.70
1986-09-03,70.50,71.37,70.25,71.12,7507200,2.72
1986-09-02,73.50,73.87,70.62,71.00,7825600,2.72
1986-08-29,73.00,74.25,73.00,73.87,5272000,2.83
1986-08-28,72.50,73.50,72.50,73.12,3876800,2.80
1986-08-27,73.12,73.50,72.62,73.00,3563200,2.80
1986-08-26,72.37,73.62,71.50,73.37,6262400,2.81
1986-08-25,73.50,73.62,72.25,72.50,4190400,2.78
1986-08-22,73.50,74.50,73.25,73.50,4276800,2.81
1986-08-21,73.75,73.87,73.12,73.50,7880000,2.81
1986-08-20,71.25,74.25,71.12,73.50,11107200,2.81
1986-08-19,72.00,72.00,70.50,70.87,4049600,2.71
1986-08-18,72.00,72.62,71.75,72.00,6796800,2.76
1986-08-15,72.75,72.75,71.62,72.75,8284800,2.77
1986-08-14,71.12,73.00,71.12,72.50,13552000,2.76
1986-08-13,69.12,71.00,68.87,70.87,16480000,2.70
1986-08-12,69.37,69.50,68.62,69.25,7324800,2.64
1986-08-11,68.50,69.37,68.37,69.12,8180800,2.63
1986-08-08,68.00,68.50,67.75,68.50,4025600,2.61
1986-08-07,67.62,68.25,67.37,67.75,6054400,2.58
1986-08-06,67.37,67.75,67.00,67.62,6769600,2.58
1986-08-05,68.25,68.25,67.25,67.37,6769600,2.57
1986-08-04,67.50,68.75,67.00,68.37,6483200,2.61
1986-08-01,68.25,68.50,67.37,67.50,3848000,2.57
1986-07-31,68.75,68.75,67.75,68.12,3859200,2.60
1986-07-30,68.00,69.00,67.12,68.75,10225600,2.62
1986-07-29,67.62,67.87,67.25,67.37,5987200,2.57
1986-07-28,69.62,69.62,67.62,67.75,6332800,2.58
1986-07-25,69.50,70.00,69.37,69.75,7235200,2.66
1986-07-24,70.37,70.37,68.75,69.25,5414400,2.64
1986-07-23,69.37,71.25,68.62,70.37,9550400,2.68
1986-07-22,66.75,69.12,66.62,69.12,7155200,2.63
1986-07-21,67.37,67.50,66.50,67.37,6772800,2.57
1986-07-18,67.25,68.25,66.87,67.50,16000000,2.57
1986-07-17,66.62,67.25,66.50,67.25,8688000,2.56
1986-07-16,66.75,66.75,65.75,66.37,8888000,2.53
1986-07-15,64.87,66.50,64.37,66.25,14619200,2.53
1986-07-14,66.37,66.50,65.62,65.87,6408000,2.51
1986-07-11,67.25,67.25,66.50,66.75,5747200,2.54
1986-07-10,67.12,67.25,66.00,67.25,8457600,2.56
1986-07-09,66.75,67.37,66.12,66.87,8540800,2.55
1986-07-08,66.75,67.12,65.50,66.25,11230400,2.53
1986-07-07,71.87,71.87,67.87,68.25,7897600,2.60
1986-07-03,72.87,72.87,71.50,71.87,2972800,2.74
1986-07-02,72.25,72.87,72.00,72.87,8196800,2.78
1986-07-01,72.62,72.62,71.50,72.25,5076800,2.75
1986-06-30,72.75,73.75,72.62,72.62,4648000,2.77
1986-06-27,72.75,73.00,72.25,72.62,3577600,2.77
1986-06-26,73.25,73.25,72.12,72.75,7209600,2.77
1986-06-25,72.62,73.25,72.37,72.62,8217600,2.77
1986-06-24,71.25,72.37,70.75,72.25,8928000,2.75
1986-06-23,70.50,71.87,70.50,71.00,6462400,2.71
1986-06-20,69.12,70.75,69.00,70.50,9076800,2.69
1986-06-19,69.25,69.75,68.50,68.50,5734400,2.61
1986-06-18,69.50,70.00,68.62,69.87,5630400,2.66
1986-06-17,70.25,70.50,69.00,69.50,4299200,2.65
1986-06-16,70.50,70.62,69.62,70.00,4876800,2.67
1986-06-13,68.37,70.62,68.37,70.25,6750400,2.68
1986-06-12,68.00,68.75,67.87,68.12,5262400,2.60
1986-06-11,68.25,68.37,67.50,68.00,5283200,2.59
1986-06-10,68.87,69.25,67.37,68.00,8075200,2.59
1986-06-09,71.00,71.00,69.25,69.37,7532800,2.64
1986-06-06,69.87,71.37,69.75,71.37,11483200,2.72
1986-06-05,67.87,69.50,67.87,69.50,7814400,2.65
1986-06-04,67.25,68.37,67.12,67.87,9987200,2.59
1986-06-03,66.25,67.00,65.62,67.00,9014400,2.55
1986-06-02,68.12,68.12,66.37,66.50,4494400,2.53
1986-05-30,69.87,69.87,68.37,68.37,4804800,2.61
1986-05-29,69.75,70.25,68.87,70.00,6107200,2.67
1986-05-28,70.00,70.50,69.25,70.00,12803200,2.67
1986-05-27,69.62,70.25,69.25,70.12,6310400,2.67
1986-05-23,69.37,69.87,69.12,69.37,7587200,2.64
1986-05-22,68.00,69.62,68.00,69.37,10012800,2.63
1986-05-21,66.37,68.37,66.37,67.50,10899200,2.56
1986-05-20,65.25,66.37,65.00,66.37,4803200,2.52
1986-05-19,65.37,66.00,65.12,65.50,4120000,2.48
1986-05-16,65.62,66.25,65.37,65.62,8065600,2.49
1986-05-15,66.50,66.75,65.62,65.75,6592000,2.49
1986-05-14,64.50,66.75,64.50,66.75,8675200,2.53
1986-05-13,64.12,64.75,64.00,64.50,6328000,2.45
1986-05-12,64.75,65.37,64.25,64.37,5932800,2.44
1986-05-09,64.87,65.50,64.75,64.87,6848000,2.46
1986-05-08,65.75,65.87,64.87,65.00,5174400,2.46
1986-05-07,65.37,65.50,64.75,65.50,8155200,2.48
1986-05-06,65.87,65.87,65.00,65.62,6790400,2.49
1986-05-05,64.50,65.87,64.37,65.75,7444800,2.49
1986-05-02,64.75,65.50,64.25,64.75,9254400,2.46
1986-05-01,64.87,65.50,64.00,64.75,15259200,2.46
1986-04-30,67.00,67.50,65.37,65.87,7795200,2.50
1986-04-29,68.12,68.25,66.50,67.12,9883200,2.55
1986-04-28,68.50,68.75,67.87,68.25,7297600,2.59
1986-04-25,68.50,69.37,68.00,68.62,8649600,2.60
1986-04-24,66.62,68.87,66.12,68.25,15440000,2.59
1986-04-23,66.75,67.00,65.75,66.62,11150400,2.53
1986-04-22,67.50,68.37,67.00,67.50,9734400,2.56
1986-04-21,65.87,66.75,65.00,66.75,8595200,2.53
1986-04-18,64.75,66.50,64.50,65.62,19520000,2.49
1986-04-17,63.25,65.37,63.13,64.50,19520000,2.45
1986-04-16,61.75,63.00,61.63,62.63,17440000,2.38
1986-04-15,61.38,61.38,60.75,61.13,10164800,2.32
1986-04-14,62.25,62.38,61.50,61.50,10752000,2.33
1986-04-11,63.50,63.50,61.38,62.00,27105600,2.35
1986-04-10,60.00,62.00,59.75,61.38,37515200,2.33
1986-04-09,60.00,60.00,57.88,58.38,36680000,2.21
1986-04-08,55.00,56.13,54.75,55.63,12697600,2.11
1986-04-07,53.25,54.25,52.88,53.88,7542400,2.04
1986-04-04,55.63,55.88,53.00,53.50,11520000,2.03
1986-04-03,56.63,56.63,55.25,55.88,8865600,2.12
1986-04-02,55.88,56.50,55.50,56.50,10342400,2.14
1986-04-01,57.75,58.13,55.75,55.75,11502400,2.11
1986-03-31,57.50,57.88,57.13,57.38,10032000,2.18
1986-03-27,58.00,58.50,57.25,57.25,15750400,2.17
1986-03-26,56.00,57.00,55.63,57.00,12865600,2.16
1986-03-25,55.13,56.13,54.88,56.00,20000000,2.12
1986-03-24,54.75,55.25,54.63,55.13,11952000,2.09
1986-03-21,54.75,55.50,54.00,54.25,35595200,2.06
1986-03-20,53.50,54.00,53.38,54.00,9825600,2.05
1986-03-19,53.25,53.50,53.00,53.25,8284800,2.02
1986-03-18,53.00,53.50,52.88,53.00,9156800,2.01
1986-03-17,53.50,54.00,52.75,53.38,9012800,2.02
1986-03-14,52.50,54.00,52.38,54.00,18240000,2.05
1986-03-13,51.00,53.00,51.00,52.50,14768000,1.99
1986-03-12,51.88,52.25,51.38,51.50,11396800,1.95
1986-03-11,50.25,52.00,50.25,51.75,14404800,1.96
1986-03-10,49.50,50.50,49.50,50.25,12089600,1.91
1986-03-07,49.38,49.88,48.88,49.63,16000000,1.88
1986-03-06,49.50,49.63,48.75,49.13,9209600,1.86
1986-03-05,48.75,49.38,48.13,49.13,12123200,1.86
1986-03-04,49.88,50.13,49.25,49.50,14768000,1.88
1986-03-03,49.88,49.88,49.25,49.50,9980800,1.88
1986-02-28,50.50,50.50,49.50,49.75,24960000,1.89
1986-02-27,49.00,49.75,48.50,49.50,19200000,1.88
1986-02-26,48.75,48.88,47.88,48.50,19840000,1.84
1986-02-25,50.00,50.00,49.00,49.38,14636800,1.87
1986-02-24,49.75,50.00,48.63,49.75,17440000,1.89
1986-02-21,48.38,49.25,48.00,49.00,35080000,1.85
1986-02-20,47.88,49.25,47.75,48.13,17600000,1.81
1986-02-19,49.00,49.00,47.75,48.00,34155200,1.81
1986-02-18,47.25,49.50,47.25,49.13,76545600,1.85
1986-02-14,47.00,49.00,45.75,47.75,144689600,1.80
1986-02-13,50.25,52.63,50.13,51.75,32310400,1.95
1986-02-12,50.88,51.25,49.50,50.00,25134400,1.88
1986-02-11,48.75,51.00,48.00,50.63,67889600,1.91
1986-02-10,53.63,53.75,51.50,51.75,6968000,1.95
1986-02-07,54.00,54.38,53.00,53.50,13945600,2.02
1986-02-06,54.75,55.00,53.63,54.88,7243200,2.07
1986-02-05,54.00,54.88,53.88,54.50,6408000,2.05
1986-02-04,54.38,54.50,53.00,54.00,5208000,2.03
1986-02-03,53.75,54.50,53.38,54.25,7844800,2.04
1986-01-31,53.00,54.00,52.88,53.75,5520000,2.02
1986-01-30,51.75,53.25,51.50,52.88,7875200,1.99
1986-01-29,52.00,52.88,51.38,51.50,7316800,1.94
1986-01-28,50.00,52.00,50.00,51.88,5128000,1.95
1986-01-27,50.38,50.50,49.75,50.13,5107200,1.89
1986-01-24,50.50,50.63,49.25,50.00,10004800,1.88
1986-01-23,49.50,50.50,49.38,50.38,4710400,1.90
1986-01-22,50.50,50.88,49.75,49.75,3729600,1.87
1986-01-21,51.63,52.00,50.63,51.00,3692800,1.92
1986-01-20,50.75,51.63,50.50,51.50,6092800,1.94
1986-01-17,51.00,51.38,50.25,50.63,8700800,1.91
1986-01-16,51.38,51.50,49.50,51.00,8070400,1.92
1986-01-15,51.75,51.75,51.13,51.13,6457600,1.93
1986-01-14,51.88,51.88,51.38,51.88,3804800,1.95
1986-01-13,50.75,51.63,50.63,51.63,4827200,1.94
1986-01-10,51.00,51.38,50.50,51.00,6040000,1.92
1986-01-09,51.00,51.63,49.88,50.75,12832000,1.91
1986-01-08,53.00,53.00,51.50,51.63,6409600,1.94
1986-01-07,52.13,52.88,52.00,52.75,7435200,1.99
1986-01-06,52.00,52.13,51.63,51.88,2404800,1.95
1986-01-03,51.75,52.00,51.50,52.00,4080000,1.96
1986-01-02,52.50,52.50,51.75,51.88,3404800,1.95
1985-12-31,52.75,52.88,52.38,52.63,2790400,1.98
1985-12-30,53.00,53.00,52.00,52.63,4003200,1.98
1985-12-27,52.13,52.50,52.00,52.25,3888000,1.97
1985-12-26,52.13,52.50,51.50,51.88,2644800,1.95
1985-12-24,52.13,52.50,51.63,51.88,3675200,1.95
1985-12-23,52.63,52.75,51.50,52.25,4969600,1.97
1985-12-20,52.75,53.88,52.50,52.50,9420800,1.98
1985-12-19,52.25,53.38,52.25,53.13,5595200,2.00
1985-12-18,53.75,53.88,52.00,52.38,9608000,1.97
1985-12-17,54.88,55.25,53.63,53.88,9712000,2.03
1985-12-16,53.38,55.00,52.88,54.75,9145600,2.06
1985-12-13,52.38,54.13,52.13,53.38,14019200,2.01
1985-12-12,51.13,52.38,51.13,52.00,12737600,1.96
1985-12-11,50.63,51.13,50.38,50.88,9128000,1.92
1985-12-10,50.50,51.00,50.13,50.63,9510400,1.91
1985-12-09,49.88,50.63,49.88,50.63,8036800,1.91
1985-12-06,49.63,49.88,49.25,49.75,5657600,1.87
1985-12-05,49.13,50.38,49.00,50.00,24840000,1.88
1985-12-04,49.00,49.25,48.25,49.00,15723200,1.85
1985-12-03,49.13,49.50,49.00,49.25,2968000,1.86
1985-12-02,49.63,49.75,49.00,49.38,4644800,1.86
1985-11-29,49.88,50.00,48.88,49.88,3702400,1.88
1985-11-27,48.25,50.13,48.00,49.63,9568000,1.87
1985-11-26,47.25,48.38,47.25,48.25,9003200,1.82
1985-11-25,47.50,47.63,46.63,47.00,11585600,1.77
1985-11-22,49.00,49.00,47.63,47.63,30920000,1.79
1985-11-21,50.25,50.63,49.00,49.00,14209600,1.85
1985-11-20,49.75,50.00,49.50,50.00,6785600,1.88
1985-11-19,50.25,50.38,49.63,49.88,4356800,1.88
1985-11-18,50.00,50.25,49.50,50.00,11190400,1.88
1985-11-15,50.00,50.13,49.50,49.75,12552000,1.86
1985-11-14,49.63,50.25,49.50,50.13,12315200,1.88
1985-11-13,49.38,49.75,48.88,49.63,13014400,1.86
1985-11-12,49.00,49.88,48.88,49.63,18880000,1.86
1985-11-11,48.38,49.00,48.25,49.00,8288000,1.83
1985-11-08,48.00,48.63,47.88,48.25,5160000,1.81
1985-11-07,48.25,48.25,47.75,48.13,8512000,1.80
1985-11-06,47.75,48.38,47.63,48.25,16160000,1.81
1985-11-05,47.50,47.75,47.38,47.50,14574400,1.78
1985-11-04,47.75,48.00,47.38,47.38,6848000,1.77
1985-11-01,46.88,47.75,46.88,47.75,7635200,1.79
1985-10-31,47.75,47.75,46.75,47.00,6484800,1.76
1985-10-30,46.88,47.75,46.63,47.75,10284800,1.79
1985-10-29,46.63,47.13,46.63,46.63,7097600,1.75
