1.50
Date,Open,High,Low,Close,Volume,Adj Close
2005-10-18,60.17,60.49,58.96,59.25,882000,51.27
2005-10-17,59.75,60.38,59.10,59.92,1092800,51.85
2005-10-14,59.35,59.86,58.35,59.85,618300,51.79
2005-10-13,59.20,59.60,59.00,59.30,599900,51.31
2005-10-12,59.95,60.21,58.94,59.40,857500,51.40
2005-10-11,60.40,60.60,59.62,59.76,686600,51.71
2005-10-10,61.43,61.43,60.18,60.40,694600,52.27
2005-10-07,61.28,61.98,60.67,61.60,1099300,53.30
2005-10-06,61.30,61.89,60.52,61.03,818600,52.81
2005-10-05,62.20,62.21,61.01,61.01,552800,52.79
2005-10-04,63.40,63.73,62.20,62.20,661100,53.82
2005-10-03,63.50,64.25,62.98,63.01,807800,54.52
2005-09-30,61.70,63.68,61.70,63.55,833300,54.99
2005-09-29,61.46,61.91,61.10,61.80,573500,53.48
2005-09-28,61.85,62.08,61.20,61.58,710200,53.29
2005-09-27,62.50,62.65,61.53,61.71,660600,53.40
2005-09-26,63.15,63.15,62.19,62.60,839000,54.17
2005-09-23,63.02,63.02,62.26,62.38,751100,53.98
2005-09-22,62.86,63.62,62.40,63.02,616800,54.53
2005-09-21,62.30,62.97,61.51,62.64,724400,54.20
2005-09-20,63.68,64.06,62.49,62.51,502300,54.09
2005-09-19,64.13,64.22,63.32,63.53,514500,54.97
2005-09-16,64.85,64.96,63.83,64.06,982800,55.43
2005-09-15,64.87,65.00,64.20,64.39,681600,55.72
2005-09-14,65.43,65.57,64.60,64.86,658000,56.13
2005-09-13,66.02,66.03,65.39,65.50,735500,56.68
2005-09-12,64.99,66.37,64.75,66.01,772100,57.12
2005-09-09,64.37,65.14,64.13,64.98,589300,56.23
2005-09-08,64.00,65.02,63.95,64.36,743200,55.69
2005-09-07,64.75,65.52,64.50,65.49,692000,56.67
2005-09-06,64.00,64.77,64.00,64.75,447000,56.03
2005-09-02,64.10,64.33,63.74,63.83,472900,55.23
2005-09-01,63.85,64.37,63.63,64.04,655000,55.42
2005-08-31,63.00,63.92,62.60,63.92,825500,55.31
2005-08-30,64.05,64.10,62.83,63.25,658600,54.73
2005-08-29,64.08,64.44,63.73,64.18,548600,55.54
2005-08-26,64.60,64.60,63.62,64.33,426400,55.67
2005-08-25,64.24,64.90,64.01,64.30,603200,55.64
2005-08-24,64.77,65.53,64.11,64.21,415200,55.56
2005-08-23,65.12,65.19,64.54,64.76,372400,56.04
2005-08-22,65.30,65.76,64.40,64.87,324200,56.13
2005-08-19,65.15,65.29,64.55,65.09,409600,56.32
2005-08-18,64.85,64.85,64.03,64.50,656800,55.81
2005-08-17,64.91,65.58,64.50,65.34,433700,56.54
2005-08-16,66.45,66.46,64.87,64.92,785500,56.18
2005-08-15,66.30,66.94,65.95,66.69,333200,57.71
2005-08-12,67.10,67.32,66.09,66.36,452800,57.42
2005-08-11,66.65,67.55,66.47,67.55,661900,58.45
2005-08-10,66.80,67.85,66.57,66.75,826200,57.76
2005-08-09,65.98,66.57,65.84,66.50,479800,57.54
2005-08-08,65.50,66.16,65.50,65.89,372600,57.02
2005-08-04,66.70,67.36,66.34,66.42,865400,57.48
2005-08-03,66.40,67.19,66.20,67.06,1059900,57.76
2005-08-02,66.28,66.51,66.05,66.46,624900,57.24
2005-08-01,65.35,66.15,65.35,66.11,692800,56.94
2005-07-29,65.85,65.91,65.32,65.34,720600,56.28
2005-07-28,66.00,66.38,65.70,65.91,725300,56.77
2005-07-27,66.01,66.26,65.43,65.91,496300,56.77
2005-07-26,66.30,66.35,65.83,66.01,513900,56.86
2005-07-25,67.00,67.32,66.20,66.32,712500,57.12
2005-07-22,66.50,67.09,66.01,66.32,812900,57.12
2005-07-21,66.40,66.75,65.84,66.30,861500,57.11
2005-07-20,65.46,66.84,65.15,66.48,1165500,57.26
2005-07-19,65.75,65.98,65.02,65.71,1273800,56.60
2005-07-18,65.00,67.10,63.55,65.75,3133600,56.63
2005-07-15,62.22,62.48,61.97,62.04,774200,53.44
2005-07-14,62.25,62.65,61.95,62.22,729200,53.59
2005-07-13,61.65,62.17,61.65,62.15,501100,53.53
2005-07-12,62.17,62.24,61.30,61.77,528800,53.20
2005-07-11,62.20,62.43,61.71,62.16,853500,53.54
2005-07-08,60.58,62.01,60.56,61.83,807900,53.26
2005-07-07,59.30,60.65,58.46,60.59,779300,52.19
2005-07-06,60.56,61.27,60.13,60.13,1011900,51.79
2005-07-05,60.14,60.67,59.55,60.65,955600,52.24
2005-07-01,59.85,60.33,59.75,60.13,1104200,51.79
2005-06-30,60.32,60.63,59.61,59.90,1259200,51.59
2005-06-29,60.55,60.56,60.05,60.36,496600,51.99
2005-06-28,59.45,60.50,59.26,60.42,746300,52.04
2005-06-27,58.25,59.00,58.25,58.98,698900,50.80
2005-06-24,59.40,59.43,58.35,58.72,1338600,50.58
2005-06-23,61.25,61.25,59.55,59.60,1038900,51.34
2005-06-22,61.12,61.58,60.87,61.05,753500,52.58
2005-06-21,60.98,61.91,60.98,61.48,708400,52.95
2005-06-20,61.35,61.76,60.90,60.95,664900,52.50
2005-06-17,61.95,62.09,61.34,61.34,1353300,52.83
2005-06-16,60.57,61.58,60.40,61.42,1131900,52.90
2005-06-15,60.54,60.60,59.58,60.60,788400,52.20
2005-06-14,60.00,60.63,59.85,60.46,674600,52.08
2005-06-13,59.63,60.55,59.47,60.04,619400,51.71
2005-06-10,59.49,60.05,59.15,59.68,750200,51.40
2005-06-09,60.20,60.26,59.06,59.48,905400,51.23
2005-06-08,60.30,61.00,60.04,60.07,853700,51.74
2005-06-07,59.75,60.62,59.47,60.02,837300,51.70
2005-06-06,59.70,59.83,59.29,59.46,714300,51.22
2005-06-03,60.35,60.78,59.43,59.49,1046200,51.24
2005-06-02,60.20,60.60,59.94,60.53,2153800,52.14
2005-06-01,59.94,60.69,59.55,60.09,780000,51.76
2005-05-31,60.45,60.50,59.65,59.85,1383200,51.55
2005-05-27,60.78,60.96,60.55,60.65,478700,52.24
2005-05-26,60.40,61.18,60.40,60.87,1024600,52.43
2005-05-25,60.65,60.65,59.74,60.06,545600,51.73
2005-05-24,61.05,61.05,60.20,60.69,657000,52.27
2005-05-23,61.00,61.65,60.66,61.12,1629400,52.64
2005-05-20,59.95,59.96,58.95,59.36,1410100,51.13
2005-05-19,60.25,60.60,59.57,59.80,1054400,51.51
2005-05-18,58.95,60.45,58.95,60.25,1118000,51.90
2005-05-17,58.05,58.90,57.67,58.80,499400,50.65
2005-05-16,57.75,58.41,57.50,58.27,820000,50.19
2005-05-13,58.05,58.26,57.28,57.70,1141900,49.70
2005-05-12,59.20,60.44,58.05,58.20,811700,50.13
2005-05-11,58.95,59.42,58.39,59.25,696100,51.03
2005-05-10,59.90,59.91,58.77,58.95,704300,50.78
2005-05-09,60.00,60.21,59.62,60.04,878300,51.71
2005-05-06,59.15,59.85,59.10,59.44,776600,51.20
2005-05-05,58.80,59.26,58.52,58.93,1775600,50.76
2005-05-04,57.50,60.02,57.50,59.82,1144800,51.26
2005-05-03,58.95,59.26,58.76,58.96,1591400,50.52
2005-05-02,58.75,59.25,58.74,58.95,993500,50.51
2005-04-29,58.90,58.96,58.06,58.65,1039600,50.26
2005-04-28,58.65,59.21,58.56,58.63,1183100,50.24
2005-04-27,59.00,59.06,58.09,58.95,1102300,50.51
2005-04-26,60.30,60.30,59.19,59.33,1106900,50.84
2005-04-25,60.45,60.67,59.97,60.30,943900,51.67
2005-04-22,60.40,61.09,59.78,60.31,1547600,51.68
2005-04-21,59.80,60.90,59.50,60.66,1396800,51.98
2005-04-20,59.50,59.86,58.94,59.09,2117900,50.63
2005-04-19,58.51,59.30,58.50,59.10,2181500,50.64
2005-04-18,57.55,58.55,57.54,58.51,2472200,50.14
2005-04-15,58.40,58.40,56.99,57.55,2704800,49.31
2005-04-14,61.50,62.59,57.64,58.40,4669400,50.04
2005-04-13,63.40,63.76,62.77,63.06,1181600,54.03
2005-04-12,63.23,63.64,62.29,63.56,2039400,54.46
2005-04-11,64.05,64.20,63.22,63.23,1186800,54.18
2005-04-08,65.10,65.10,63.90,64.08,779200,54.91
2005-04-07,64.72,65.06,64.50,64.90,1079400,55.61
2005-04-06,65.00,65.08,64.50,64.74,1086800,55.47
2005-04-05,64.45,64.95,64.37,64.52,727700,55.29
2005-04-04,65.00,65.17,64.30,64.67,850500,55.41
2005-04-01,65.80,66.01,64.66,65.04,1069000,55.73
2005-03-31,65.35,65.62,65.07,65.40,1131600,56.04
2005-03-30,64.40,65.20,64.40,65.00,909500,55.70
2005-03-29,65.60,65.77,64.17,64.17,1487300,54.99
2005-03-28,66.80,66.81,64.22,65.63,2694200,56.24
2005-03-24,67.25,67.64,66.72,66.80,879500,57.24
2005-03-23,67.13,67.38,66.83,67.19,977300,57.57
2005-03-22,68.10,68.49,67.03,67.13,639700,57.52
2005-03-21,67.85,68.50,67.64,67.88,744500,58.16
2005-03-18,68.20,68.30,67.26,68.00,1416800,58.27
2005-03-17,69.00,69.00,68.32,68.35,620000,58.57
2005-03-16,69.20,69.21,68.10,68.59,893500,58.77
2005-03-15,69.85,70.30,69.52,69.52,666200,59.57
2005-03-14,69.65,70.14,69.24,69.85,585600,59.85
2005-03-11,69.60,69.95,69.28,69.50,435800,59.55
2005-03-10,69.55,69.79,68.70,69.61,483400,59.65
2005-03-09,69.84,70.00,69.13,69.30,448600,59.38
2005-03-08,70.47,70.95,69.79,69.84,406300,59.84
2005-03-07,70.03,70.72,69.75,70.35,723400,60.28
2005-03-04,70.80,70.95,69.75,70.10,1474600,60.07
2005-03-03,70.20,70.70,69.94,70.35,850800,60.28
2005-03-02,70.25,71.04,69.80,70.09,1847700,60.06
2005-03-01,69.75,71.12,69.69,71.03,983500,60.86
2005-02-28,69.60,70.25,69.45,69.75,1008100,59.77
2005-02-25,68.70,70.24,68.70,70.04,1058500,60.02
2005-02-24,68.36,69.18,68.00,69.09,542300,59.20
2005-02-23,68.00,68.58,67.40,68.36,679300,58.58
2005-02-22,68.62,68.79,67.64,67.65,1150600,57.97
2005-02-18,68.70,69.10,68.43,68.62,1190500,58.80
2005-02-17,69.45,69.65,68.57,68.65,1132100,58.82
2005-02-16,70.00,70.07,69.27,69.52,539700,59.57
2005-02-15,69.85,70.17,69.60,69.88,476600,59.88
2005-02-14,70.25,70.74,69.75,69.87,762200,59.87
2005-02-11,69.50,70.48,69.05,70.02,840900,60.00
2005-02-10,68.80,69.44,68.68,69.35,588200,59.42
2005-02-09,69.15,69.15,68.60,68.72,1016500,58.88
2005-02-08,69.00,69.73,69.00,69.22,759000,59.31
2005-02-07,68.70,69.36,68.49,69.05,1046800,59.17
2005-02-04,68.00,68.89,67.90,68.60,837700,58.78
2005-02-03,67.85,68.00,67.46,67.80,1245800,58.10
2005-02-02,67.79,68.05,67.19,67.90,1322800,57.92
2005-02-01,68.20,68.20,67.50,67.80,1703400,57.83
2005-01-31,67.20,68.00,67.15,67.99,917800,57.99
2005-01-28,67.50,67.55,66.83,67.00,1554400,57.15
2005-01-27,66.35,67.33,66.26,67.28,1574900,57.39
2005-01-26,67.10,67.39,66.79,67.15,1649800,57.28
2005-01-25,65.50,66.55,65.50,66.15,2510900,56.42
2005-01-24,65.80,66.25,64.40,64.80,2737300,55.27
2005-01-21,66.95,66.99,64.97,65.40,2776400,55.78
2005-01-20,68.10,68.20,66.64,66.88,1292800,57.05
2005-01-19,69.45,69.50,68.60,68.65,504300,58.56
2005-01-18,69.05,69.20,68.20,69.09,1307100,58.93
2005-01-14,69.00,69.70,68.63,69.30,541500,59.11
2005-01-13,69.33,69.60,68.70,68.75,859200,58.64
2005-01-12,68.49,69.40,68.35,69.32,884100,59.13
2005-01-11,68.24,68.70,67.84,68.42,697800,58.36
2005-01-10,67.90,68.75,67.90,68.23,760200,58.20
2005-01-07,68.25,68.45,67.10,67.77,1153700,57.81
2005-01-06,68.40,68.63,67.93,68.40,1277400,58.34
2005-01-05,69.20,69.30,68.08,68.20,1224300,58.17
2005-01-04,70.80,71.12,68.80,69.21,1342600,59.03
2005-01-03,72.60,72.69,70.94,71.13,558500,60.67
2004-12-31,72.39,72.64,72.23,72.36,265300,61.72
2004-12-30,72.50,72.55,71.85,72.28,289200,61.65
2004-12-29,72.34,72.54,71.63,72.15,513000,61.54
2004-12-28,71.00,72.35,71.00,72.35,486600,61.71
2004-12-27,71.38,71.69,70.67,70.98,382800,60.54
2004-12-23,71.55,71.74,71.28,71.31,385100,60.82
2004-12-22,70.60,71.57,70.60,71.31,585100,60.82
2004-12-21,70.00,70.58,69.50,70.45,588300,60.09
2004-12-20,70.06,70.50,69.75,69.92,502800,59.64
2004-12-17,69.45,69.89,69.10,69.67,744700,59.43
2004-12-16,69.75,70.11,69.26,69.63,971500,59.39
2004-12-15,68.40,70.03,68.30,70.00,813600,59.71
2004-12-14,68.60,68.82,68.26,68.31,713300,58.27
2004-12-13,68.29,68.55,67.80,68.50,402100,58.43
2004-12-10,68.18,68.54,68.04,68.04,407800,58.04
2004-12-09,67.70,68.40,67.28,68.28,650700,58.24
2004-12-08,68.00,68.25,67.80,68.08,726900,58.07
2004-12-07,68.17,68.85,67.80,68.00,613000,58.00
2004-12-06,68.28,68.29,67.83,68.17,768200,58.15
2004-12-03,69.05,69.41,68.40,68.56,651400,58.48
2004-12-02,68.62,69.87,68.60,69.05,873900,58.90
2004-12-01,67.90,68.63,67.82,68.62,740600,58.53
2004-11-30,67.00,67.67,66.93,67.40,797700,57.49
2004-11-29,67.80,67.82,66.45,67.01,556200,57.16
2004-11-26,67.60,67.83,67.44,67.61,184500,57.67
2004-11-24,67.15,67.61,66.94,67.45,877100,57.53
2004-11-23,67.90,67.91,66.87,67.04,718700,57.18
2004-11-22,67.50,68.19,66.90,67.80,617300,57.83
2004-11-19,68.40,68.40,67.26,67.33,832500,57.43
2004-11-18,67.12,68.37,67.12,67.96,849700,57.97
2004-11-17,66.70,67.91,66.67,67.30,1157600,57.40
2004-11-16,67.00,67.05,66.36,66.50,459700,56.72
2004-11-15,67.75,67.81,66.85,67.00,721300,57.15
2004-11-12,67.50,68.00,66.96,68.00,665800,58.00
2004-11-11,66.85,67.71,66.80,67.68,742100,57.73
2004-11-10,66.10,66.85,65.72,66.63,792700,56.83
2004-11-09,66.15,66.46,65.50,65.82,809300,56.14
2004-11-08,66.30,66.50,66.15,66.25,623100,56.51
2004-11-05,66.25,67.00,65.88,66.12,987600,56.40
2004-11-04,64.00,65.81,64.00,65.70,1096800,56.04
2004-11-03,64.89,64.93,63.99,64.25,752400,54.57
2004-11-02,64.10,64.95,63.64,64.00,1233600,54.36
2004-11-01,63.90,64.01,63.42,63.93,1153800,54.30
2004-10-29,63.69,64.01,63.51,63.95,956500,54.32
2004-10-28,63.60,64.04,63.00,63.59,1290200,54.01
2004-10-27,62.85,64.45,62.60,64.29,919700,54.61
2004-10-26,61.80,63.07,61.25,63.00,1101600,53.51
2004-10-25,61.44,62.44,60.82,61.76,914900,52.46
2004-10-22,61.25,61.87,61.07,61.45,1671600,52.19
2004-10-21,61.98,61.99,60.30,61.20,2122100,51.98
2004-10-20,61.98,62.58,61.47,61.98,902300,52.64
2004-10-19,62.77,63.28,61.82,61.98,1047600,52.64
2004-10-18,62.71,62.95,61.96,62.14,875400,52.78
2004-10-15,61.79,63.19,61.79,62.70,1790700,53.26
2004-10-14,61.99,61.99,59.49,61.79,3682700,52.48
2004-10-13,65.64,66.12,64.24,64.75,1194300,55.00
2004-10-12,65.45,65.62,64.87,65.44,494800,55.58
2004-10-11,64.82,65.72,64.82,65.70,622000,55.80
2004-10-08,64.88,65.44,64.50,64.82,555300,55.06
2004-10-07,66.00,66.78,65.08,65.08,845200,55.28
2004-10-06,65.05,66.17,64.80,66.17,732400,56.20
2004-10-05,65.31,65.46,65.15,65.15,1164300,55.34
2004-10-04,65.00,65.41,64.93,65.31,1176000,55.47
2004-10-01,63.20,64.58,63.00,64.41,1391800,54.71
2004-09-30,62.21,63.45,61.96,63.41,1066100,53.86
2004-09-29,60.84,62.47,60.72,62.21,840000,52.84
2004-09-28,60.00,61.17,59.78,61.04,549300,51.85
2004-09-27,60.75,60.80,60.16,60.31,865900,51.23
2004-09-24,60.15,61.00,60.00,61.00,1441500,51.81
2004-09-23,60.87,61.00,59.80,60.16,909700,51.10
2004-09-22,62.50,62.50,61.09,61.12,868000,51.91
2004-09-21,62.67,63.05,62.10,62.72,548900,53.27
2004-09-20,62.60,62.97,62.15,62.52,581800,53.10
2004-09-17,61.93,63.00,61.93,62.68,882600,53.24
2004-09-16,61.01,61.70,60.90,61.57,580500,52.30
2004-09-15,61.40,61.44,60.31,61.06,891400,51.86
2004-09-14,62.30,62.70,61.25,61.59,1172000,52.31
2004-09-13,63.60,63.79,62.18,62.60,2132300,53.17
2004-09-10,63.00,63.65,62.66,63.61,623700,54.03
2004-09-09,63.33,63.90,62.75,63.07,754300,53.57
2004-09-08,63.45,64.14,63.32,63.32,545300,53.78
2004-09-07,63.00,64.30,63.00,63.95,957400,54.32
2004-09-03,61.90,63.04,61.90,62.75,1025800,53.30
2004-09-02,60.71,62.17,60.54,62.10,795500,52.75
2004-09-01,60.45,61.06,60.28,60.70,432100,51.56
2004-08-31,60.51,60.69,59.85,60.35,677400,51.26
2004-08-30,60.58,60.79,60.43,60.51,559100,51.40
2004-08-27,60.35,60.93,60.16,60.57,711300,51.45
2004-08-26,59.95,60.49,59.70,60.35,591800,51.26
2004-08-25,60.00,60.36,59.20,60.21,793600,51.14
2004-08-24,60.25,60.70,59.45,59.90,1828800,50.88
2004-08-23,61.00,61.57,60.58,60.65,485000,51.51
2004-08-20,60.49,61.28,60.24,61.04,650200,51.85
2004-08-19,61.69,61.69,60.08,60.49,1226400,51.38
2004-08-18,61.72,61.95,61.42,61.68,728000,52.39
2004-08-17,61.64,62.35,61.64,61.72,822500,52.42
2004-08-16,59.70,61.65,59.60,61.49,793200,52.23
2004-08-13,60.30,60.55,59.23,59.66,1020500,50.67
2004-08-12,61.50,61.51,60.12,60.29,1138900,51.21
2004-08-11,62.70,62.70,61.26,61.83,1219200,52.52
2004-08-10,61.35,63.46,61.35,63.12,1430600,53.61
2004-08-09,60.97,61.54,60.81,61.25,769900,52.02
2004-08-06,63.00,63.55,60.53,60.97,1860100,51.79
2004-08-05,64.95,65.11,63.72,63.95,1458100,54.32
2004-08-04,64.50,65.20,64.08,65.08,890000,55.05
2004-08-03,65.42,65.88,64.63,65.00,1144100,54.98
2004-08-02,64.64,65.50,64.00,65.41,882500,55.33
2004-07-30,64.99,64.99,64.20,64.64,679300,54.68
2004-07-29,64.00,65.26,64.00,64.98,1470100,54.96
2004-07-28,63.40,64.22,63.16,63.95,936400,54.09
2004-07-27,62.82,63.89,62.36,63.81,953800,53.97
2004-07-26,62.21,63.20,62.05,62.33,859800,52.72
2004-07-23,62.80,63.35,61.95,62.21,1290800,52.62
2004-07-22,62.82,62.83,61.63,62.63,1419100,52.98
2004-07-21,63.40,64.16,62.64,62.86,1167400,53.17
2004-07-20,62.17,62.98,61.97,62.80,974800,53.12
2004-07-19,62.45,63.23,61.71,62.36,1109800,52.75
2004-07-16,63.95,63.99,62.20,62.40,1090600,52.78
2004-07-15,62.50,63.82,62.40,62.43,1154000,52.81
2004-07-14,61.76,63.22,61.24,62.61,853700,52.96
2004-07-13,62.40,62.63,61.68,61.75,670600,52.23
2004-07-12,61.95,62.50,61.56,62.23,421300,52.64
2004-07-09,61.40,62.28,61.40,62.12,425300,52.54
2004-07-08,61.55,61.59,61.04,61.14,687700,51.72
2004-07-07,61.60,62.45,61.58,61.93,800300,52.38
2004-07-06,61.75,61.93,61.40,61.54,784900,52.05
2004-07-02,63.30,63.30,62.05,62.26,958500,52.66
2004-07-01,64.50,64.69,62.98,63.68,940000,53.86
2004-06-30,63.42,64.84,63.13,64.74,891700,54.76
2004-06-29,62.88,63.75,62.72,63.45,721100,53.67
2004-06-28,63.50,63.96,62.62,62.87,737900,53.18
2004-06-25,62.85,63.18,62.56,62.81,879800,53.13
2004-06-24,63.77,63.77,62.36,62.85,1320900,53.16
2004-06-23,62.32,63.95,62.32,63.78,1001900,53.95
2004-06-22,61.05,62.36,61.00,62.32,775800,52.71
2004-06-21,61.60,61.99,61.53,61.54,570800,52.05
2004-06-18,60.95,62.06,60.88,61.75,1034000,52.23
2004-06-17,60.10,61.38,60.10,60.95,724300,51.55
2004-06-16,61.41,61.58,60.99,61.38,528700,51.92
2004-06-15,61.20,61.64,61.20,61.41,770500,51.94
2004-06-14,60.66,60.66,60.05,60.56,629800,51.22
2004-06-10,60.10,60.85,60.10,60.66,405100,51.31
2004-06-09,61.00,61.23,59.97,59.97,597600,50.73
2004-06-08,60.25,61.18,60.22,61.13,703800,51.71
2004-06-07,59.92,60.94,59.92,60.82,532200,51.44
2004-06-04,59.70,59.99,59.17,59.53,616000,50.35
2004-06-03,59.43,60.00,58.96,59.28,751800,50.14
2004-06-02,59.00,59.86,58.86,59.53,913400,50.35
2004-06-01,58.35,58.85,58.25,58.71,652200,49.66
2004-05-28,58.38,58.47,57.94,58.35,676400,49.36
2004-05-27,58.10,58.98,57.98,58.13,777000,49.17
2004-05-26,57.83,58.32,57.79,57.94,868600,49.01
2004-05-25,56.50,58.00,56.25,57.82,789500,48.91
2004-05-24,56.60,57.20,56.44,56.88,598400,48.11
2004-05-21,56.00,56.46,55.66,56.13,789000,47.48
2004-05-20,56.22,56.22,55.08,55.60,866700,47.03
2004-05-19,57.00,58.03,56.31,56.39,1105300,47.70
2004-05-18,57.00,57.01,56.41,56.65,1322800,47.92
2004-05-17,57.79,57.87,56.31,56.40,1934800,47.71
2004-05-14,57.60,58.00,57.03,57.78,781500,48.87
2004-05-13,56.90,57.73,56.73,57.60,824000,48.72
2004-05-12,56.95,57.49,56.46,57.47,1725400,48.61
2004-05-11,55.65,57.37,55.51,57.15,1339800,48.34
2004-05-10,56.70,56.73,54.23,55.19,1712800,46.68
2004-05-07,58.60,59.39,57.82,57.90,1134700,48.97
2004-05-06,60.12,60.75,58.97,59.41,1007200,50.25
2004-05-05,61.07,61.07,60.10,60.39,1234900,50.85
2004-05-04,61.25,61.99,60.70,61.16,1376800,51.50
2004-05-03,60.69,61.04,59.95,60.50,1155600,50.95
2004-04-30,59.10,59.86,58.75,59.38,1146800,50.00
2004-04-29,60.00,60.00,58.23,58.65,1119300,49.39
2004-04-28,61.95,61.95,59.60,59.81,1202200,50.36
2004-04-27,60.90,61.75,60.30,60.64,765300,51.06
2004-04-26,60.75,61.44,60.06,60.11,671000,50.62
2004-04-23,61.06,61.24,60.04,60.95,647500,51.32
2004-04-22,59.66,61.60,59.66,61.05,1129700,51.41
2004-04-21,59.75,60.28,59.26,60.16,779200,50.66
2004-04-20,60.00,60.92,59.55,59.56,1316400,50.15
2004-04-19,59.77,60.12,59.26,59.93,898900,50.47
2004-04-16,60.00,60.51,59.38,60.02,906000,50.54
2004-04-15,59.90,60.25,58.88,59.34,1386400,49.97
2004-04-14,57.95,59.48,57.75,58.54,2047500,49.29
2004-04-13,58.00,58.00,56.76,57.17,899500,48.14
2004-04-12,57.33,58.06,57.33,57.73,650800,48.61
2004-04-08,57.65,57.90,56.87,57.20,940600,48.17
2004-04-07,58.10,58.18,56.85,56.85,975600,47.87
2004-04-06,58.50,59.35,58.30,58.57,1067200,49.32
2004-04-05,57.70,58.56,57.57,58.47,552300,49.24
2004-04-02,57.85,57.95,57.00,57.70,881100,48.59
2004-04-01,56.30,57.00,56.27,56.65,633000,47.70
2004-03-31,56.40,56.67,55.74,56.19,912400,47.32
2004-03-30,55.35,56.52,55.30,56.40,657700,47.49
2004-03-29,55.25,56.34,55.10,55.80,1204400,46.99
2004-03-26,54.45,54.73,53.95,54.27,866400,45.70
2004-03-25,53.24,54.75,52.74,54.50,2114300,45.89
2004-03-24,53.85,53.90,53.02,53.24,1127400,44.83
2004-03-23,54.20,54.60,53.43,53.43,1013200,44.99
2004-03-22,55.50,55.68,53.75,54.06,1646900,45.52
2004-03-19,57.45,57.45,56.11,56.25,600500,47.37
2004-03-18,57.10,57.41,56.26,57.25,1144800,48.21
2004-03-17,57.25,57.75,56.00,57.15,1050100,48.12
2004-03-16,55.10,55.71,54.75,55.46,682100,46.70
2004-03-15,56.12,57.62,54.60,54.75,792800,46.10
2004-03-12,55.02,56.37,54.95,56.05,1336500,47.20
2004-03-11,56.00,56.00,54.82,54.82,2422300,46.16
2004-03-10,58.60,58.70,55.80,56.00,1763700,47.16
2004-03-09,59.60,59.61,58.33,58.35,1601700,49.13
2004-03-08,59.80,60.55,59.78,59.79,929200,50.35
2004-03-05,60.05,61.50,59.91,60.56,619500,51.00
2004-03-04,60.40,60.50,59.84,60.05,659300,50.57
2004-03-03,59.53,60.60,59.30,60.50,887400,50.95
2004-03-02,59.70,60.18,59.62,59.65,1004200,50.23
2004-03-01,58.62,60.31,58.62,59.89,972100,50.43
2004-02-27,59.80,59.80,58.52,58.54,2548200,49.29
2004-02-26,59.70,59.95,58.73,59.79,778200,50.35
2004-02-25,59.20,59.93,58.81,59.70,1053500,50.27
2004-02-24,59.07,59.54,58.60,59.01,686200,49.69
2004-02-23,120.36,121.15,118.15,118.15,1177400,49.75
2004-02-20,120.25,121.70,119.84,120.61,1352400,50.78
2004-02-19,121.80,122.31,119.91,120.00,1306000,50.52
2004-02-18,121.75,123.86,121.06,121.30,1800400,51.07
2004-02-17,121.00,121.45,120.56,120.81,984800,50.87
2004-02-13,119.26,120.59,118.85,119.08,1158400,50.14
2004-02-12,119.75,119.92,118.98,119.01,868400,50.11
2004-02-11,118.65,121.26,117.95,119.80,1605400,50.44
2004-02-10,119.05,120.36,117.45,118.54,1273000,49.91
2004-02-09,119.00,119.49,118.75,119.20,1480800,50.19
2004-02-06,116.80,118.75,115.21,118.38,1450000,49.84
2004-02-05,116.40,117.47,116.00,117.32,1421200,49.40
2004-02-04,115.11,116.25,114.88,116.10,2007800,48.65
2004-02-03,114.00,117.04,113.15,115.10,3065600,48.24
2004-02-02,117.75,118.37,116.15,117.46,1315200,49.22
2004-01-30,116.10,117.03,115.66,116.15,1632400,48.68
2004-01-29,118.25,118.25,116.09,117.10,1942600,49.07
2004-01-28,122.50,122.63,117.38,117.39,1719200,49.20
2004-01-27,124.17,124.17,121.71,121.71,1292600,51.01
2004-01-26,122.25,124.25,122.14,124.17,1221600,52.04
2004-01-23,121.70,121.78,120.55,121.25,1074600,50.81
2004-01-22,120.55,122.37,120.55,121.65,1498400,50.98
2004-01-21,117.80,121.79,116.50,121.41,2710200,50.88
2004-01-20,117.00,117.00,114.74,114.94,994400,48.17
2004-01-16,117.15,117.28,116.39,116.60,1027400,48.86
2004-01-15,115.90,117.90,115.30,117.02,990600,49.04
2004-01-14,113.97,116.01,113.65,115.90,1213400,48.57
2004-01-13,113.55,114.70,113.18,114.13,681000,47.83
2004-01-12,113.00,114.25,112.74,113.32,473600,47.49
2004-01-09,113.50,114.69,113.25,113.75,1124600,47.67
2004-01-08,113.00,113.99,112.60,113.90,1356600,47.73
2004-01-07,114.75,114.75,112.10,112.60,2735400,47.19
2004-01-06,108.50,110.58,108.50,110.22,1378800,46.19
2004-01-05,106.71,108.13,106.53,108.10,837800,45.30
2004-01-02,107.80,108.51,106.04,106.48,844400,44.62
2003-12-31,107.75,108.15,107.10,107.98,470000,45.25
2003-12-30,108.80,108.80,107.33,107.68,576400,45.13
2003-12-29,107.95,108.66,107.51,108.65,495800,45.53
2003-12-26,107.80,108.00,107.63,107.75,68600,45.16
2003-12-24,107.87,107.87,107.40,107.70,245800,45.13
2003-12-23,107.10,107.97,106.76,107.86,855000,45.20
2003-12-22,106.90,107.73,106.65,107.10,775200,44.88
2003-12-19,108.00,108.20,106.78,107.30,1492200,44.97
